time_s,time_min,cognitive_state,pupil_mm,rmssd_ms,grip_cv_pct,tremor_rms_um
528,8.8,Normal,3.8109874689235035,41.65221603674843,8.595787729238069,99.2616071346375
528.2,8.803333333333335,Normal,3.777184465148489,43.50510012820634,7.921832304246608,96.45754001411545
528.4,8.806666666666667,Normal,3.804394369415704,44.48035599300459,8.450372522106317,102.23750117627324
528.6,8.81,Normal,3.8536814203063963,47.78357171442572,9.052594186060627,100.03902114708806
528.8000000000001,8.813333333333334,Normal,3.856758003684798,45.103714118266076,8.534486855589117,89.67909241678662
529,8.816666666666666,Normal,3.7734635752660752,38.62973870147355,7.664788550517288,107.83784748144943
529.2,8.82,Normal,3.826110278821382,43.41986039338542,8.56058918524189,101.30438638262136
529.4,8.823333333333332,Normal,3.859245347075977,42.92518954893049,8.509196282758118,102.43139258369698
529.6,8.826666666666666,Normal,3.838820641981723,43.22604120471243,9.037964863473539,96.92461356104708
529.8000000000001,8.830000000000002,Normal,3.8024397188481895,44.30524014816712,8.352882882827506,101.43311697407023
530,8.833333333333334,Normal,3.8645459166201133,44.93330340354889,7.987070741887984,88.55794967519779
530.2,8.836666666666668,Normal,3.8119750687471834,44.03789211201389,7.64367985811447,106.37978896464081
530.4,8.84,Normal,3.8701720978952494,44.01417400369555,8.493200916661511,108.18796546260904
530.6,8.843333333333334,Normal,3.8999710039894953,38.918921716661025,9.758663139957058,87.41697993684039
530.8000000000001,8.846666666666668,Normal,3.8636139804866687,34.95111277854285,7.743613085378872,97.28560150541955
531,8.85,Normal,3.860492853816888,44.40455001116599,8.271208687574644,99.66549000080045
531.2,8.8533333333333335,Normal,3.847526688258419,44.24998077424181,8.463667276645406,106.50899167333861
531.4,8.856666666666666,Normal,3.8871181170400666,40.8018939190139,9.09868851276389,103.77970660178778
531.6,8.860000000000001,Normal,3.91578124498523,41.741225456484194,8.523176263610232,101.15988580049196
531.8000000000001,8.863333333333335,Normal,3.862650956439404,39.93506317526318,8.20128173068617,97.92962212809702
532,8.866666666666667,Normal,3.9095981737154597,43.45160242452453,8.348851354587328,107.37859640655994
532.2,8.870000000000001,Normal,3.8445287854142696,38.636726147194615,7.994636890266837,92.75276104217475
532.4,8.873333333333333,Normal,3.8506937329199693,40.72693469996072,8.349642964926975,88.7804570813031
532.6,8.876666666666667,Normal,3.826235882950444,42.06290361665289,8.339459445957205,101.15576134826283
532.8000000000001,8.88,Normal,3.842633886770093,43.901996442335566,9.164363750540124,101.3555283172182
533,8.883333333333333,Normal,3.836096501441582,42.97852962397843,8.562971327743425,103.60587589183484
533.2,8.886666666666667,Normal,3.8111698170183184,44.314443532603676,8.534164452883024,95.28750915348743
533.4,8.889999999999999,Normal,3.7794299204030515,47.695774486414116,9.23277262651068,105.66157621034073
533.6,8.893333333333334,Normal,3.8389128710391422,40.203792589015464,9.449309931428408,97.04728582166234
533.8000000000001,8.896666666666668,Normal,3.7708644188354747,41.139325794028295,8.422816002441202,99.97547295319667
534,8.9,Normal,3.807076352932325,39.64205102657388,8.32856053542542,98.45904511362957
534.2,8.903333333333334,Normal,3.75335921232233,39.438422147186145,8.506125645547845,103.89295335243789
534.4,8.906666666666666,Normal,3.83722996906257,52.03084697971938,8.164014637278445,97.09511897349162
534.6,8.91,Normal,3.800734939274985,41.67494982242147,9.553131120302217,100.95834435577233
534.8000000000001,8.913333333333334,Normal,3.833813763670512,36.85804318792081,8.855478919481005,93.13802211124921
535,8.916666666666666,Normal,3.874214168092952,40.838871855966104,8.216952293034478,97.40196017036814
535.2,8.92,Normal,3.905363085321429,43.64148331351974,8.225863378240929,87.32323032340557
535.4,8.923333333333334,Normal,3.84852921129132,41.701106670787304,8.246174034661575,96.05440475190211
535.6,8.926666666666668,Normal,3.88702174575995,46.99111729095095,9.185253631369033,103.59873633508887
535.8000000000001,8.930000000000001,Normal,3.908420137376326,41.54390379009805,8.444374698666346,101.03756239536754
536,8.933333333333334,Normal,3.838665787813173,47.32920804794232,7.6344548440589985,93.91768823671667
536.2,8.936666666666667,Normal,3.9044310211707987,45.23884011705463,8.151792703607079,104.40904428758479
536.4,8.94,Normal,3.8266050509640697,43.54724342493642,8.145834029946213,94.70791915046806
536.6,8.943333333333333,Normal,3.8756787140280706,42.571274145511396,9.359663007165357,100.02272825248349
536.8000000000001,8.946666666666667,Normal,3.8517033073861913,43.34188878709502,8.370025969988301,100.17308309269305
537,8.95,Normal,3.8775667043854076,45.60774751344579,8.430133397332556,96.98739861949224
537.2,8.953333333333335,Normal,3.816918688384462,43.555163382962604,9.213699773313268,111.33972014734951
537.4,8.956666666666667,Normal,3.8753139592219785,39.090653457624974,7.530483135267644,93.48076271026677
537.6,8.96,Normal,3.917255291493387,40.18991048591552,8.640379885164611,98.46394897577507
537.8000000000001,8.963333333333335,Normal,3.8129608369436485,41.44702494544135,8.846950457895396,101.48169568000937
538,8.966666666666667,Normal,3.8535411854454398,43.844759182483934,8.452431148799693,104.50008911779165
538.2,8.97,Normal,3.724612515751603,41.40633353138846,8.029902048709694,100.39083383148427
538.4,8.973333333333333,Normal,3.822054764341272,41.321279421604814,8.928271021557613,99.60970576716707
538.6,8.976666666666667,Normal,3.7793598125780865,39.5792024287669,8.195070502465938,99.71086650283864
538.8000000000001,8.98,Normal,3.8218755413461873,41.558048763018164,8.648832600044614,90.36126814349655
539,8.983333333333333,Normal,3.8397276543595487,35.5087673295112,9.287765721572505,94.39987671057061
539.2,8.986666666666668,Normal,3.763974672278766,43.02498069252163,8.943499674394616,101.08246314018942
539.4,8.99,Normal,3.8009232073129122,43.02353259792105,8.39436130692733,95.04822759575994
539.6,8.993333333333334,Normal,3.8491472668833753,46.347057806391966,7.748652234785743,103.94455287947932
539.8000000000001,8.996666666666668,Attentional Lapse,3.85520441915263,24.69713939607057,9.653906387508771,113.17223820849172
540,9,Attentional Lapse,3.879330863053475,30.67459904324354,11.037631360049698,125.69948028592114
540.2,9.003333333333334,Attentional Lapse,3.980747199234832,27.334653528572638,10.383720984307029,115.05392524684558
540.4,9.006666666666666,Attentional Lapse,3.985357543520742,26.355999268348455,9.785388806586488,123.19471851787637
540.6,9.01,Attentional Lapse,4.118931069406648,23.08915622127562,10.125799606167394,129.8295590245041
540.8000000000001,9.013333333333334,Attentional Lapse,4.199648112774298,24.689412232437707,9.163711414716884,104.68181746216007
541,9.016666666666667,Attentional Lapse,4.323081032484591,20.516448316208923,10.44961722275176,139.88917363205636
541.2,9.020000000000001,Attentional Lapse,4.288954473389846,23.01368302586481,10.304514349031543,129.20787246398743
541.4,9.023333333333333,Attentional Lapse,4.223352199150944,22.094105342966124,11.080062471598929,124.52974525692578
541.6,9.026666666666667,Attentional Lapse,4.210061884993989,20.769858818944844,12.687261916242452,128.92019098575028
541.8000000000001,9.030000000000001,Attentional Lapse,4.139108015803288,23.993352783997114,10.337385623243927,136.8137330354337
542,9.033333333333333,Attentional Lapse,4.103637533208756,25.24411568106078,10.668031323458768,129.826488033858
542.2,9.036666666666667,Attentional Lapse,4.011314631357623,22.395679673229075,10.848891578437195,111.26775993837691
542.4,9.04,Attentional Lapse,3.999278678950771,27.159063686996525,8.717470412853526,141.28908676278286
542.6,9.043333333333333,Attentional Lapse,3.9395753803307234,30.163578336756167,10.47069963399944,130.83818845207261
542.8000000000001,9.046666666666669,Attentional Lapse,3.894108346157645,21.950856444625323,11.47855126038802,130.0202760503741
543,9.05,Attentional Lapse,3.809940918594036,23.923281129051436,10.170970348572434,131.63141734418969
543.2,9.053333333333335,Attentional Lapse,3.8374172498690418,25.131454546895604,10.421939027642788,129.10637673289816
543.4,9.056666666666667,Attentional Lapse,3.7659072216710956,20.077282551547032,11.781144436626294,124.87062653177833
543.6,9.06,Attentional Lapse,3.7660691469914234,22.223397462397724,11.769934969847858,130.30306646549565
543.8000000000001,9.063333333333334,Attentional Lapse,3.7834917344831895,23.529100480523624,11.23245605830766,128.22430636974167
544,9.066666666666666,Attentional Lapse,3.8357170009743924,17.301688254323228,11.031323464447324,131.83088755181927
544.2,9.07,Attentional Lapse,3.8310973389081724,24.319413217371213,10.784629804199618,115.68972321749145
544.4,9.073333333333332,Attentional Lapse,3.8388405723267542,25.595259478724042,11.118235375620536,118.384616761803
544.6,9.076666666666666,Attentional Lapse,3.802695144848198,27.955981856838036,10.424409859656738,110.78844221171875
544.8000000000001,9.080000000000002,Attentional Lapse,3.8615119172541186,21.78468357762356,10.190901937692573,121.96422772361062
545,9.083333333333334,Attentional Lapse,3.836373691895608,23.669695373451834,9.789890319334674,114.3389514424006
545.2,9.086666666666668,Attentional Lapse,3.8230734972906197,24.017816696523642,9.082426742303324,116.23537516828357
545.4,9.09,Attentional Lapse,3.8310705209382694,28.924057869011055,10.946083038628027,126.34366845638745
545.6,9.093333333333334,Attentional Lapse,3.8669075690264414,16.407736311334784,9.473189693852744,129.78215022534417
545.8000000000001,9.096666666666668,Attentional Lapse,3.927813429816894,30.493501094883197,11.00315013332269,124.60256341781589
546,9.1,Attentional Lapse,3.8933215221265356,24.774727797925607,10.923717578904377,141.1777426256346
546.2,9.1033333333333335,Attentional Lapse,3.869818013296952,19.43080006786718,10.839187160909763,138.80524974405012
546.4,9.106666666666666,Attentional Lapse,3.8635478780583745,20.891450192388064,11.325640412771666,108.4483856087348
546.6,9.110000000000001,Attentional Lapse,3.844685472630404,15,9.678024963530698,133.39631106213042
546.8000000000001,9.113333333333335,Attentional Lapse,3.805109509312726,20.48007621138585,11.503457014978636,113.61032670478755
547,9.116666666666667,Attentional Lapse,3.8678030730830124,21.556383281178032,10.774239619205684,132.11916156240312
547.2,9.120000000000001,Attentional Lapse,3.8000640387247415,21.305306691670175,10.403370215319311,112.75961404663192
547.4,9.123333333333333,Attentional Lapse,3.886295024955914,23.135500677022023,11.721339705052666,136.6628444578666
547.6,9.126666666666667,Attentional Lapse,3.826933850633621,27.71729439414641,10.876547257753787,122.66039086829238
547.8000000000001,9.13,Attentional Lapse,3.823648119787698,24.651153804899682,11.501413496516085,122.76964006940578
548,9.133333333333333,Normal,3.810135539204437,42.90325673269755,8.791191032389255,106.23583031106375
548.2,9.136666666666667,Normal,3.83528035630361,38.72058353830646,7.7877335360503395,100.293870529425
548.4,9.139999999999999,Normal,3.815553360808065,40.14626994934982,8.618448511398174,107.09831103046746
548.6,9.143333333333334,Normal,3.791570196058514,42.08044528173415,7.819784396694715,105.2070744759927
548.8000000000001,9.146666666666668,Normal,3.8376751949633525,42.804424331923386,8.984565058325513,92.74390333350877
549,9.15,Normal,3.827648546388437,40.51488664863743,7.631776467217769,91.46336548964643
549.2,9.153333333333334,Normal,3.806034200922155,39.68946208908317,8.1229987894598,98.181967700163
549.4,9.156666666666666,Normal,3.77600273448368,42.167323170328764,8.328125821026493,106.8224901523497
549.6,9.16,Normal,3.8535615273540844,51.76751034213622,8.780616745298579,98.02385212160378
549.8000000000001,9.163333333333334,Normal,3.8471848395986057,40.82178842054877,8.537255461579345,93.62079530084328
550,9.166666666666666,Normal,3.8239027106968244,40.163336372296655,7.733809050112963,103.59813523349212
550.2,9.17,Normal,3.8518632431329296,39.69951957178899,8.133774156671805,94.22938682193143
550.4,9.173333333333334,Normal,3.8120153914977135,43.505399241435036,8.256045930478699,99.53598967271384
550.6,9.176666666666668,Normal,3.887788014396783,44.605321893654335,8.45051461457571,92.8320095679354
550.8000000000001,9.180000000000001,Normal,3.8132232367922625,35.84349881625045,8.320489164279701,88.93731699935951
551,9.183333333333334,Normal,3.895179368799679,39.67237118722301,8.359478586762439,97.05626477244616
551.2,9.186666666666667,Normal,3.8710818813420715,42.032921648956005,9.439707795185035,102.08442046686922
551.4,9.19,Normal,3.8842905374447163,42.42210382462428,8.300962582174703,100.29741268059031
551.6,9.193333333333333,Normal,3.8460454582179957,42.432306895781196,8.950021140924777,105.2662186979968
551.8000000000001,9.196666666666667,Normal,3.8777655788989205,37.433940225025026,9.211078779832217,104.79058764727473
552,9.2,Normal,3.8851872150334836,41.51271418602287,7.4921239796613355,99.8046248038329
552.2,9.203333333333335,Normal,3.83756642237049,34.668901229692274,7.863724024158226,96.18213721378967
552.4,9.206666666666667,Normal,3.8250098693301817,44.222461693598014,8.462905253924045,93.95168657507595
552.6,9.21,Normal,3.8299303854467994,43.5946245798627,8.071868805329727,103.64089065528887
552.8000000000001,9.213333333333335,Normal,3.7998803124624634,43.49113982712498,8.268837096467031,100.25782428153246
553,9.216666666666667,Normal,3.7965071929124687,44.21262299752453,7.766832704992031,98.69550014308386
553.2,9.22,Normal,3.863013446809778,41.75615799482462,7.8600666178377026,93.86303344581722
553.4,9.223333333333333,Normal,3.7879769099502245,41.71273907621365,7.9518279503127225,90.36007648574835
553.6,9.226666666666667,Normal,3.757226533957061,45.91412993507244,8.358957201989751,104.28704491631319
553.8000000000001,9.23,Normal,3.7261264970456804,37.2814290704404,8.605025017403358,101.14750835470944
554,9.233333333333333,Normal,3.7755906965620367,43.37281667238757,9.363823375150186,110.86449529862166
554.2,9.236666666666668,Normal,3.7795616648086114,35.43311786475131,7.058108474399061,102.3401273724845
554.4,9.24,Normal,3.794645223747863,45.332541028070565,7.966983540385001,105.35312131525028
554.6,9.243333333333334,Normal,3.7795538429019495,37.45472140547436,9.025806783424487,103.38139321286506
554.8000000000001,9.246666666666668,Normal,3.8376293387090916,42.010160350288515,8.490978384156467,93.5928370954254
555,9.25,Normal,3.7619762165548014,43.50119661860569,8.095239072821801,100.3622412643103
555.2,9.253333333333334,Normal,3.868949993460102,42.70985484760453,7.47128942749402,103.254899650949
555.4,9.256666666666666,Normal,3.8565296278638823,37.45727129506204,7.772620933166946,102.5587489236571
555.6,9.26,Normal,3.9003106999845083,44.95332456323238,7.956101509794731,107.63508276794639
555.8000000000001,9.263333333333334,Normal,3.8860820350289504,40.74273847164939,8.423437880494777,95.18476620162454
